7641,Single,25.0625,26.7500,26.5625,26.3750,26.1875,26.0000,25.1250,24.2500,23.3750,22.5000,21.6250,20.7500,19.8750,19.0000,18.2500,17.5000,16.7500,16.0000,16.5000,17.0000,17.5000,18.0000,16.5000,15.0000
20713,Bidirection,8.1250,8.0000,9.3125,10.6250,11.9375,13.2500,11.1875,9.1250,7.0625,5.0000,5.4375,5.8750,6.3125,6.7500,6.8125,6.8750,6.9375,7.0000,6.5625,6.1250,5.6875,5.2500,4.6875,4.1250
1019356,Single,25.5000,26.5000,24.8750,23.2500,21.6250,20.0000,21.1250,22.2500,23.3750,24.5000,25.1250,25.7500,26.3750,27.0000,24.4375,21.8750,19.3125,16.7500,17.3125,17.8750,18.4375,19.0000,17.7500,16.5000
9693,Bidirection,12.0625,12.2500,12.8125,13.3750,13.9375,14.5000,14.8750,15.2500,15.6250,16.0000,15.0625,14.1250,13.1875,12.2500,11.9375,11.6250,11.3125,11.0000,10.8750,10.7500,10.6250,10.5000,10.0000,9.5000
7646,Single,101.2500,100.2500,101.2500,102.2500,103.2500,104.2500,105.8750,107.5000,109.1250,110.7500,108.1250,105.5000,102.8750,100.2500,100.6250,101.0000,101.3750,101.7500,96.0625,90.3750,84.6875,79.0000,74.7500,70.5000
13791,Bidirection,9.7500,9.7500,9.3125,8.8750,8.4375,8.0000,7.9375,7.8750,7.8125,7.7500,7.3125,6.8750,6.4375,6.0000,5.8125,5.6250,5.4375,5.2500,4.8125,4.3750,3.9375,3.5000,3.5000,3.5000
15843,Bidirection,20.1875,22.0000,21.2500,20.5000,19.7500,19.0000,19.0000,19.0000,19.0000,19.0000,17.7500,16.5000,15.2500,14.0000,12.4375,10.8750,9.3125,7.7500,7.1875,6.6250,6.0625,5.5000,5.5625,5.6250
11748,Single,28.7500,28.7500,27.5625,26.3750,25.1875,24.0000,24.1250,24.2500,24.3750,24.5000,23.6875,22.8750,22.0625,21.2500,21.5625,21.8750,22.1875,22.5000,20.4375,18.3750,16.3125,14.2500,14.2500,14.2500
19941,Bidirection,40.4375,40.7500,39.9375,39.1250,38.3125,37.5000,37.1875,36.8750,36.5625,36.2500,36.1875,36.1250,36.0625,36.0000,33.3750,30.7500,28.1250,25.5000,25.0000,24.5000,24.0000,23.5000,21.5625,19.6250
5606,Single,17.7500,18.2500,18.8125,19.3750,19.9375,20.5000,22.2500,24.0000,25.7500,27.5000,31.5625,35.6250,39.6875,43.7500,40.8125,37.8750,34.9375,32.0000,29.5625,27.1250,24.6875,22.2500,19.5000,16.7500
19944,Bidirection,2.5000,2.5000,2.3750,2.2500,2.1250,2.0000,2.2500,2.5000,2.7500,3.0000,3.0625,3.1250,3.1875,3.2500,3.0625,2.8750,2.6875,2.5000,2.3125,2.1250,1.9375,1.7500,1.7500,1.7500
11753,Single,15.3750,14.5000,14.3125,14.1250,13.9375,13.7500,14.4375,15.1250,15.8125,16.5000,15.9375,15.3750,14.8125,14.2500,12.3125,10.3750,8.4375,6.5000,6.5000,6.5000,6.5000,6.5000,5.0625,3.6250
1002988,Single,13.0000,13.2500,13.3125,13.3750,13.4375,13.5000,12.6250,11.7500,10.8750,10.0000,12.3125,14.6250,16.9375,19.2500,17.5625,15.8750,14.1875,12.5000,11.4375,10.3750,9.3125,8.2500,7.7500,7.2500
1007186,Single,13.9375,13.2500,13.8125,14.3750,14.9375,15.5000,14.7500,14.0000,13.2500,12.5000,12.4375,12.3750,12.3125,12.2500,11.3125,10.3750,9.4375,8.5000,7.5000,6.5000,5.5000,4.5000,5.1250,5.7500
5614,Bidirection,28.1250,28.7500,29.6875,30.6250,31.5625,32.5000,29.6250,26.7500,23.8750,21.0000,19.8750,18.7500,17.6250,16.5000,14.6250,12.7500,10.8750,9.0000,8.3125,7.6250,6.9375,6.2500,7.2500,8.2500
1018109,Bidirection,3.4375,3.2500,3.0625,2.8750,2.6875,2.5000,2.7500,3.0000,3.2500,3.5000,3.4375,3.3750,3.3125,3.2500,3.5000,3.7500,4.0000,4.2500,3.8125,3.3750,2.9375,2.5000,2.5000,2.5000
7665,Single,3.5625,3.2500,2.9375,2.6250,2.3125,2.0000,2.5000,3.0000,3.5000,4.0000,3.5000,3.0000,2.5000,2.0000,2.1875,2.3750,2.5625,2.7500,2.1875,1.6250,1.0625,0.5000,0.8750,1.2500
1005042,Bidirection,6.0000,6.2500,6.3750,6.5000,6.6250,6.7500,7.4375,8.1250,8.8125,9.5000,10.1875,10.8750,11.5625,12.2500,11.4375,10.6250,9.8125,9.0000,8.3125,7.6250,6.9375,6.2500,5.8125,5.3750
3571,Single,8.0625,8.2500,8.7500,9.2500,9.7500,10.2500,9.5625,8.8750,8.1875,7.5000,6.9375,6.3750,5.8125,5.2500,5.0000,4.7500,4.5000,4.2500,4.0625,3.8750,3.6875,3.5000,3.6250,3.7500
1004798,Single,11.9375,12.0000,12.3750,12.7500,13.1250,13.5000,13.7500,14.0000,14.2500,14.5000,14.3750,14.2500,14.1250,14.0000,12.8750,11.7500,10.6250,9.5000,10.1250,10.7500,11.3750,12.0000,11.8750,11.7500
3668,Single,5.1875,5.0000,5.1250,5.2500,5.3750,5.5000,5.0625,4.6250,4.1875,3.7500,4.3750,5.0000,5.6250,6.2500,5.5000,4.7500,4.0000,3.2500,2.8750,2.5000,2.1250,1.7500,1.5000,1.2500
1009149,Bidirection,1.1875,1.0000,1.3750,1.7500,2.1250,2.5000,2.3750,2.2500,2.1250,2.0000,2.0625,2.1250,2.1875,2.2500,1.8125,1.3750,0.9375,0.5000,0.5000,0.5000,0.5000,0.5000,0.4375,0.3750
3582,Bidirection,5.6250,5.5000,5.0625,4.6250,4.1875,3.7500,3.9375,4.1250,4.3125,4.5000,4.5000,4.5000,4.5000,4.5000,4.3125,4.1250,3.9375,3.7500,3.3750,3.0000,2.6250,2.2500,1.8750,1.5000
1018112,Bidirection,0.1875,0.2500,0.3125,0.3750,0.4375,0.5000,0.5000,0.5000,0.5000,0.5000,0.5625,0.6250,0.6875,0.7500,0.6875,0.6250,0.5625,0.5000,0.6250,0.7500,0.8750,1.0000,0.8750,0.7500
1005061,Single,6.2500,6.2500,7.1250,8.0000,8.8750,9.7500,9.7500,9.7500,9.7500,9.7500,9.8125,9.8750,9.9375,10.0000,10.4375,10.8750,11.3125,11.7500,9.7500,7.7500,5.7500,3.7500,3.7500,3.7500
3590,Bidirection,4.8125,4.7500,4.3750,4.0000,3.6250,3.2500,3.8750,4.5000,5.1250,5.7500,6.5000,7.2500,8.0000,8.7500,8.8125,8.8750,8.9375,9.0000,8.1875,7.3750,6.5625,5.7500,5.1875,4.6250
3592,Single,8.0000,8.0000,7.5625,7.1250,6.6875,6.2500,6.7500,7.2500,7.7500,8.2500,8.0000,7.7500,7.5000,7.2500,6.3750,5.5000,4.6250,3.7500,3.9375,4.1250,4.3125,4.5000,4.5000,4.5000
5036,Bidirection,9.8750,10.0000,8.9375,7.8750,6.8125,5.7500,6.0625,6.3750,6.6875,7.0000,6.6875,6.3750,6.0625,5.7500,5.7500,5.7500,5.7500,5.7500,5.9375,6.1250,6.3125,6.5000,6.1875,5.8750
15885,Bidirection,1.5625,1.7500,1.6875,1.6250,1.5625,1.5000,1.3125,1.1250,0.9375,0.7500,0.8125,0.8750,0.9375,1.0000,1.0000,1.0000,1.0000,1.0000,1.0625,1.1250,1.1875,1.2500,1.1250,1.0000
11793,Single,6.7500,6.7500,6.7500,6.7500,6.7500,6.7500,6.5625,6.3750,6.1875,6.0000,5.8750,5.7500,5.6250,5.5000,5.1250,4.7500,4.3750,4.0000,3.4375,2.8750,2.3125,1.7500,1.7500,1.7500
19988,Bidirection,7.5625,6.2500,6.1875,6.1250,6.0625,6.0000,6.3750,6.7500,7.1250,7.5000,7.3750,7.2500,7.1250,7.0000,6.7500,6.5000,6.2500,6.0000,5.8125,5.6250,5.4375,5.2500,4.8125,4.3750
11797,Bidirection,8.2500,7.7500,8.6875,9.6250,10.5625,11.5000,11.2500,11.0000,10.7500,10.5000,9.7500,9.0000,8.2500,7.5000,7.6875,7.8750,8.0625,8.2500,7.5625,6.8750,6.1875,5.5000,5.3125,5.1250
5655,Bidirection,20.8750,19.5000,21.1875,22.8750,24.5625,26.2500,24.3750,22.5000,20.6250,18.7500,18.4375,18.1250,17.8125,17.5000,15.6875,13.8750,12.0625,10.2500,9.8750,9.5000,9.1250,8.7500,8.5625,8.3750
1007128,Bidirection,0.5625,0.2500,0.5000,0.7500,1.0000,1.2500,2.3125,3.3750,4.4375,5.5000,5.4375,5.3750,5.3125,5.2500,4.0625,2.8750,1.6875,0.5000,0.5625,0.6250,0.6875,0.7500,0.8125,0.8750
1003034,Bidirection,6.8125,6.2500,6.5000,6.7500,7.0000,7.2500,6.8125,6.3750,5.9375,5.5000,5.5625,5.6250,5.6875,5.7500,5.0625,4.3750,3.6875,3.0000,2.8750,2.7500,2.6250,2.5000,2.6250,2.7500
7707,Single,8.4375,8.5000,8.6875,8.8750,9.0625,9.2500,9.2500,9.2500,9.2500,9.2500,10.3125,11.3750,12.4375,13.5000,12.0000,10.5000,9.0000,7.5000,7.0625,6.6250,6.1875,5.7500,5.3125,4.8750
1007132,Single,8.6875,9.5000,9.2500,9.0000,8.7500,8.5000,8.2500,8.0000,7.7500,7.5000,7.0625,6.6250,6.1875,5.7500,5.6875,5.6250,5.5625,5.5000,5.6875,5.8750,6.0625,6.2500,5.8750,5.5000
5661,Single,14.2500,14.2500,14.3125,14.3750,14.4375,14.5000,14.1250,13.7500,13.3750,13.0000,12.8125,12.6250,12.4375,12.2500,11.1875,10.1250,9.0625,8.0000,7.0000,6.0000,5.0000,4.0000,4.0000,4.0000
7711,Single,4.7500,4.7500,5.9375,7.1250,8.3125,9.5000,9.9375,10.3750,10.8125,11.2500,11.0000,10.7500,10.5000,10.2500,8.5000,6.7500,5.0000,3.2500,2.9375,2.6250,2.3125,2.0000,2.0000,2.0000
1003044,Bidirection,3.8750,4.2500,4.1250,4.0000,3.8750,3.7500,4.0000,4.2500,4.5000,4.7500,4.6250,4.5000,4.3750,4.2500,4.1875,4.1250,4.0625,4.0000,3.5000,3.0000,2.5000,2.0000,2.0625,2.1250
5670,Single,9.2500,9.2500,9.3125,9.3750,9.4375,9.5000,9.2500,9.0000,8.7500,8.5000,8.8750,9.2500,9.6250,10.0000,9.3125,8.6250,7.9375,7.2500,6.7500,6.2500,5.7500,5.2500,5.2500,5.2500
4017,Bidirection,1.2500,1.2500,1.3125,1.3750,1.4375,1.5000,1.3750,1.2500,1.1250,1.0000,1.0625,1.1250,1.1875,1.2500,1.0625,0.8750,0.6875,0.5000,0.5625,0.6250,0.6875,0.7500,0.8750,1.0000
7720,Single,18.2500,17.7500,18.1250,18.5000,18.8750,19.2500,18.1250,17.0000,15.8750,14.7500,14.1875,13.6250,13.0625,12.5000,12.0000,11.5000,11.0000,10.5000,11.3750,12.2500,13.1250,14.0000,12.8125,11.6250
11818,Bidirection,4.7500,4.7500,4.8750,5.0000,5.1250,5.2500,4.9375,4.6250,4.3125,4.0000,3.8125,3.6250,3.4375,3.2500,3.1875,3.1250,3.0625,3.0000,2.5000,2.0000,1.5000,1.0000,1.0000,1.0000
5675,Bidirection,3.5000,4.0000,3.7500,3.5000,3.2500,3.0000,3.2500,3.5000,3.7500,4.0000,3.6250,3.2500,2.8750,2.5000,2.2500,2.0000,1.7500,1.5000,2.0625,2.6250,3.1875,3.7500,2.9375,2.1250
11824,Single,5.1875,6.0000,5.1875,4.3750,3.5625,2.7500,2.9375,3.1250,3.3125,3.5000,3.6875,3.8750,4.0625,4.2500,3.8750,3.5000,3.1250,2.7500,2.2500,1.7500,1.2500,0.7500,0.8750,1.0000
1003057,Bidirection,1.6250,1.7500,1.8125,1.8750,1.9375,2.0000,2.2500,2.5000,2.7500,3.0000,3.1875,3.3750,3.5625,3.7500,3.6250,3.5000,3.3750,3.2500,2.7500,2.2500,1.7500,1.2500,1.5000,1.7500
7730,Single,100.8125,100.5000,99.6875,98.8750,98.0625,97.2500,96.3750,95.5000,94.6250,93.7500,91.3750,89.0000,86.6250,84.2500,82.2500,80.2500,78.2500,76.2500,74.0000,71.7500,69.5000,67.2500,62.5000,57.7500
7732,Single,10.6875,10.5000,10.5625,10.6250,10.6875,10.7500,11.5000,12.2500,13.0000,13.7500,13.4375,13.1250,12.8125,12.5000,11.3125,10.1250,8.9375,7.7500,7.3125,6.8750,6.4375,6.0000,6.7500,7.5000
7733,Single,84.8750,84.2500,84.2500,84.2500,84.2500,84.2500,82.6250,81.0000,79.3750,77.7500,80.0000,82.2500,84.5000,86.7500,85.6250,84.5000,83.3750,82.2500,74.8125,67.3750,59.9375,52.5000,50.6250,48.7500
7433,Bidirection,9.6250,9.5000,8.8750,8.2500,7.6250,7.0000,7.8750,8.7500,9.6250,10.5000,9.9375,9.3750,8.8125,8.2500,7.5000,6.7500,6.0000,5.2500,5.1250,5.0000,4.8750,4.7500,4.8125,4.8750
7738,Bidirection,0.2500,0.2500,0.4375,0.6250,0.8125,1.0000,0.8125,0.6250,0.4375,0.2500,0.4375,0.6250,0.8125,1.0000,0.8750,0.7500,0.6250,0.5000,0.5625,0.6250,0.6875,0.7500,0.6250,0.5000
11835,Single,3.5000,3.2500,3.3750,3.5000,3.6250,3.7500,3.7500,3.7500,3.7500,3.7500,3.8750,4.0000,4.1250,4.2500,3.8125,3.3750,2.9375,2.5000,2.7500,3.0000,3.2500,3.5000,2.8750,2.2500
1003068,Bidirection,3.3125,3.2500,3.7500,4.2500,4.7500,5.2500,5.9375,6.6250,7.3125,8.0000,8.0000,8.0000,8.0000,8.0000,6.8750,5.7500,4.6250,3.5000,3.6875,3.8750,4.0625,4.2500,4.0625,3.8750
5694,Bidirection,2.4375,2.0000,2.1875,2.3750,2.5625,2.7500,3.0625,3.3750,3.6875,4.0000,4.1875,4.3750,4.5625,4.7500,4.8750,5.0000,5.1250,5.2500,4.3750,3.5000,2.6250,1.7500,1.8125,1.8750
3649,Single,6.7500,6.7500,7.5000,8.2500,9.0000,9.7500,9.0000,8.2500,7.5000,6.7500,6.5625,6.3750,6.1875,6.0000,5.4375,4.8750,4.3125,3.7500,3.7500,3.7500,3.7500,3.7500,3.7500,3.7500
7751,Bidirection,3.6875,3.7500,4.1875,4.6250,5.0625,5.5000,5.0000,4.5000,4.0000,3.5000,4.1250,4.7500,5.3750,6.0000,5.3125,4.6250,3.9375,3.2500,3.1250,3.0000,2.8750,2.7500,2.7500,2.7500
3658,Single,9.1250,9.5000,9.2500,9.0000,8.7500,8.5000,8.9375,9.3750,9.8125,10.2500,10.1250,10.0000,9.8750,9.7500,9.3125,8.8750,8.4375,8.0000,9.1250,10.2500,11.3750,12.5000,11.1875,9.8750
3659,Single,20.2500,20.2500,20.3125,20.3750,20.4375,20.5000,20.5625,20.6250,20.6875,20.7500,20.5000,20.2500,20.0000,19.7500,18.9375,18.1250,17.3125,16.5000,16.5625,16.6250,16.6875,16.7500,16.7500,16.7500
3662,Bidirection,22.9375,22.7500,22.6875,22.6250,22.5625,22.5000,22.1250,21.7500,21.3750,21.0000,22.1250,23.2500,24.3750,25.5000,24.2500,23.0000,21.7500,20.5000,19.6250,18.7500,17.8750,17.0000,15.5625,14.1250
3666,Single,10.0625,9.0000,9.1250,9.2500,9.3750,9.5000,10.1875,10.8750,11.5625,12.2500,12.5625,12.8750,13.1875,13.5000,13.1250,12.7500,12.3750,12.0000,11.3750,10.7500,10.1250,9.5000,9.0625,8.6250
5716,Bidirection,3.5000,4.0000,3.8750,3.7500,3.6250,3.5000,3.8750,4.2500,4.6250,5.0000,4.9375,4.8750,4.8125,4.7500,4.1875,3.6250,3.0625,2.5000,2.5000,2.5000,2.5000,2.5000,2.3750,2.2500
5718,Bidirection,3.3125,3.2500,3.3750,3.5000,3.6250,3.7500,3.8125,3.8750,3.9375,4.0000,4.4375,4.8750,5.3125,5.7500,4.6875,3.6250,2.5625,1.5000,1.6875,1.8750,2.0625,2.2500,1.9375,1.6250
3671,Single,69.2500,70.7500,70.9375,71.1250,71.3125,71.5000,68.0000,64.5000,61.0000,57.5000,55.4375,53.3750,51.3125,49.2500,46.1875,43.1250,40.0625,37.0000,36.1250,35.2500,34.3750,33.5000,32.4375,31.3750
7771,Single,7.2500,7.0000,7.0000,7.0000,7.0000,7.0000,7.5625,8.1250,8.6875,9.2500,9.6250,10.0000,10.3750,10.7500,10.6250,10.5000,10.3750,10.2500,9.0625,7.8750,6.6875,5.5000,5.3750,5.2500
11868,Single,25.7500,25.7500,24.9375,24.1250,23.3125,22.5000,23.0000,23.5000,24.0000,24.5000,23.4375,22.3750,21.3125,20.2500,19.8750,19.5000,19.1250,18.7500,17.3750,16.0000,14.6250,13.2500,13.2500,13.2500
3678,Single,21.0000,21.0000,20.4375,19.8750,19.3125,18.7500,19.5000,20.2500,21.0000,21.7500,19.3750,17.0000,14.6250,12.2500,11.7500,11.2500,10.7500,10.2500,9.6250,9.0000,8.3750,7.7500,7.7500,7.7500
9823,Bidirection,7.3125,7.2500,7.6875,8.1250,8.5625,9.0000,8.8125,8.6250,8.4375,8.2500,7.8125,7.3750,6.9375,6.5000,6.5625,6.6250,6.6875,6.7500,6.0625,5.3750,4.6875,4.0000,3.6250,3.2500
7777,Single,3.7500,3.7500,4.0000,4.2500,4.5000,4.7500,4.5000,4.2500,4.0000,3.7500,3.7500,3.7500,3.7500,3.7500,3.6250,3.5000,3.3750,3.2500,3.1875,3.1250,3.0625,3.0000,2.8125,2.6250
1003107,Single,5.3125,5.2500,5.2500,5.2500,5.2500,5.2500,4.5625,3.8750,3.1875,2.5000,2.9375,3.3750,3.8125,4.2500,4.0625,3.8750,3.6875,3.5000,3.2500,3.0000,2.7500,2.5000,2.1250,1.7500
13933,Single,119.1250,117.7500,121.0625,124.3750,127.6875,131.0000,129.1875,127.3750,125.5625,123.7500,125.9375,128.1250,130.3125,132.5000,132.1250,131.7500,131.3750,131.0000,147.6875,164.3750,181.0625,197.7500,165.5625,133.3750
7792,Bidirection,2.8750,3.0000,3.3750,3.7500,4.1250,4.5000,4.6250,4.7500,4.8750,5.0000,5.3750,5.7500,6.1250,6.5000,5.6875,4.8750,4.0625,3.2500,3.1875,3.1250,3.0625,3.0000,3.1250,3.2500
18037,Bidirection,2.0000,1.5000,1.5000,1.5000,1.5000,1.5000,1.7500,2.0000,2.2500,2.5000,3.0625,3.6250,4.1875,4.7500,4.3125,3.8750,3.4375,3.0000,2.5625,2.1250,1.6875,1.2500,1.3125,1.3750
1009273,Single,8.0000,8.0000,8.4375,8.8750,9.3125,9.7500,9.8750,10.0000,10.1250,10.2500,10.0000,9.7500,9.5000,9.2500,8.4375,7.6250,6.8125,6.0000,5.5000,5.0000,4.5000,4.0000,4.0000,4.0000
1006527,Bidirection,2.5000,2.5000,3.1250,3.7500,4.3750,5.0000,4.4375,3.8750,3.3125,2.7500,3.0000,3.2500,3.5000,3.7500,3.1250,2.5000,1.8750,1.2500,1.3750,1.5000,1.6250,1.7500,1.7500,1.7500
1009280,Single,4.1250,4.5000,5.1875,5.8750,6.5625,7.2500,7.1250,7.0000,6.8750,6.7500,5.9375,5.1250,4.3125,3.5000,3.3125,3.1250,2.9375,2.7500,2.3750,2.0000,1.6250,1.2500,1.3125,1.3750
18052,Bidirection,0.5000,0.5000,0.4375,0.3750,0.3125,0.2500,0.1875,0.1250,0.0625,0.0000,0.0000,0.0000,0.0000,0.0000,0.1250,0.2500,0.3750,0.5000,0.3750,0.2500,0.1250,0.0000,0.0000,0.0000
1014578,Bidirection,16.2500,16.5000,16.3750,16.2500,16.1250,16.0000,16.8125,17.6250,18.4375,19.2500,19.5625,19.8750,20.1875,20.5000,19.3750,18.2500,17.1250,16.0000,13.3125,10.6250,7.9375,5.2500,5.6250,6.0000
15297,Bidirection,2.5000,2.0000,2.0625,2.1250,2.1875,2.2500,2.5625,2.8750,3.1875,3.5000,3.3750,3.2500,3.1250,3.0000,2.5625,2.1250,1.6875,1.2500,1.2500,1.2500,1.2500,1.2500,1.1875,1.1250
18057,Single,33.4375,36.0000,34.1250,32.2500,30.3750,28.5000,28.8750,29.2500,29.6250,30.0000,28.3125,26.6250,24.9375,23.2500,23.9375,24.6250,25.3125,26.0000,23.5625,21.1250,18.6875,16.2500,15.4375,14.6250
1009290,Single,11.3125,10.7500,10.2500,9.7500,9.2500,8.7500,9.3750,10.0000,10.6250,11.2500,11.6250,12.0000,12.3750,12.7500,11.4375,10.1250,8.8125,7.5000,7.3750,7.2500,7.1250,7.0000,6.0000,5.0000
2988,Single,12.2500,12.0000,12.5000,13.0000,13.5000,14.0000,14.9375,15.8750,16.8125,17.7500,15.4375,13.1250,10.8125,8.5000,7.3750,6.2500,5.1250,4.0000,5.0000,6.0000,7.0000,8.0000,7.3125,6.6250
20108,Bidirection,14.0000,14.7500,14.4375,14.1250,13.8125,13.5000,12.9375,12.3750,11.8125,11.2500,9.5625,7.8750,6.1875,4.5000,4.5000,4.5000,4.5000,4.5000,3.7500,3.0000,2.2500,1.5000,1.3125,1.1250
3725,Single,62.7500,65.0000,63.8750,62.7500,61.6250,60.5000,59.3750,58.2500,57.1250,56.0000,50.8750,45.7500,40.6250,35.5000,35.8750,36.2500,36.6250,37.0000,34.6875,32.3750,30.0625,27.7500,27.0000,26.2500
10861,Bidirection,7.7500,7.0000,7.1250,7.2500,7.3750,7.5000,8.3125,9.1250,9.9375,10.7500,11.9375,13.1250,14.3125,15.5000,14.1875,12.8750,11.5625,10.2500,9.8750,9.5000,9.1250,8.7500,8.4375,8.1250
1005203,Bidirection,1.0625,0.7500,0.6875,0.6250,0.5625,0.5000,0.5625,0.6250,0.6875,0.7500,0.6875,0.6250,0.5625,0.5000,0.7500,1.0000,1.2500,1.5000,1.4375,1.3750,1.3125,1.2500,1.1875,1.1250
7828,Single,11.1875,11.7500,11.0625,10.3750,9.6875,9.0000,9.2500,9.5000,9.7500,10.0000,10.7500,11.5000,12.2500,13.0000,11.3750,9.7500,8.1250,6.5000,6.5000,6.5000,6.5000,6.5000,6.0000,5.5000
1003161,Bidirection,6.2500,6.7500,6.6875,6.6250,6.5625,6.5000,6.6875,6.8750,7.0625,7.2500,8.0000,8.7500,9.5000,10.2500,9.2500,8.2500,7.2500,6.2500,6.3125,6.3750,6.4375,6.5000,6.5625,6.6250
1005212,Single,5.7500,5.5000,5.2500,5.0000,4.7500,4.5000,5.3750,6.2500,7.1250,8.0000,8.0625,8.1250,8.1875,8.2500,7.6250,7.0000,6.3750,5.7500,5.5625,5.3750,5.1875,5.0000,4.6250,4.2500
5790,Single,19.7500,19.7500,19.8750,20.0000,20.1250,20.2500,18.9375,17.6250,16.3125,15.0000,14.8125,14.6250,14.4375,14.2500,13.5625,12.8750,12.1875,11.5000,11.5625,11.6250,11.6875,11.7500,11.7500,11.7500
5791,Bidirection,20.8750,20.5000,19.8750,19.2500,18.6250,18.0000,18.2500,18.5000,18.7500,19.0000,19.9375,20.8750,21.8125,22.7500,21.7500,20.7500,19.7500,18.7500,17.3125,15.8750,14.4375,13.0000,12.1875,11.3750
3744,Bidirection,0.0000,0.0000,0.5000,1.0000,1.5000,2.0000,1.7500,1.5000,1.2500,1.0000,0.9375,0.8750,0.8125,0.7500,0.6875,0.6250,0.5625,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000
5795,Single,6.2500,6.2500,7.0625,7.8750,8.6875,9.5000,8.7500,8.0000,7.2500,6.5000,6.3125,6.1250,5.9375,5.7500,5.4375,5.1250,4.8125,4.5000,4.3750,4.2500,4.1250,4.0000,4.0000,4.0000
7846,Bidirection,0.5625,0.5000,0.3750,0.2500,0.1250,0.0000,0.1250,0.2500,0.3750,0.5000,0.3750,0.2500,0.1250,0.0000,0.3125,0.6250,0.9375,1.2500,0.9375,0.6250,0.3125,0.0000,0.0625,0.1250
1005223,Bidirection,1.5625,2.0000,1.7500,1.5000,1.2500,1.0000,1.0000,1.0000,1.0000,1.0000,1.3750,1.7500,2.1250,2.5000,2.4375,2.3750,2.3125,2.2500,1.8750,1.5000,1.1250,0.7500,0.5625,0.3750
5801,Single,12.2500,12.2500,12.3125,12.3750,12.4375,12.5000,12.0625,11.6250,11.1875,10.7500,10.3125,9.8750,9.4375,9.0000,8.8125,8.6250,8.4375,8.2500,7.6250,7.0000,6.3750,5.7500,5.7500,5.7500
5804,Bidirection,18.4375,18.7500,18.6875,18.6250,18.5625,18.5000,18.3750,18.2500,18.1250,18.0000,18.6250,19.2500,19.8750,20.5000,21.6875,22.8750,24.0625,25.2500,23.0000,20.7500,18.5000,16.2500,15.0000,13.7500
18093,Bidirection,0.5625,0.7500,0.6250,0.5000,0.3750,0.2500,0.3125,0.3750,0.4375,0.5000,0.4375,0.3750,0.3125,0.2500,0.1875,0.1250,0.0625,0.0000,0.0625,0.1250,0.1875,0.2500,0.1875,0.1250
5810,Single,10.0000,10.0000,8.8125,7.6250,6.4375,5.2500,6.8750,8.5000,10.1250,11.7500,10.9375,10.1250,9.3125,8.5000,8.0000,7.5000,7.0000,6.5000,6.1875,5.8750,5.5625,5.2500,5.2500,5.2500
1007285,Single,6.7500,6.7500,7.0625,7.3750,7.6875,8.0000,8.0000,8.0000,8.0000,8.0000,8.0625,8.1250,8.1875,8.2500,7.9375,7.6250,7.3125,7.0000,6.8125,6.6250,6.4375,6.2500,6.2500,6.2500
16056,Bidirection,4.6250,5.0000,4.8125,4.6250,4.4375,4.2500,4.3750,4.5000,4.6250,4.7500,4.8125,4.8750,4.9375,5.0000,4.2500,3.5000,2.7500,2.0000,1.8750,1.7500,1.6250,1.5000,1.3750,1.2500
1009340,Bidirection,2.1250,2.2500,2.3125,2.3750,2.4375,2.5000,2.6875,2.8750,3.0625,3.2500,2.8125,2.3750,1.9375,1.5000,1.6250,1.7500,1.8750,2.0000,1.8125,1.6250,1.4375,1.2500,1.0625,0.8750
18110,Single,28.5625,29.7500,29.2500,28.7500,28.2500,27.7500,28.0000,28.2500,28.5000,28.7500,27.0625,25.3750,23.6875,22.0000,21.8750,21.7500,21.6250,21.5000,19.3125,17.1250,14.9375,12.7500,11.5625,10.3750
3775,Single,4.5000,4.5000,4.5000,4.5000,4.5000,4.5000,5.0000,5.5000,6.0000,6.5000,5.8750,5.2500,4.6250,4.0000,3.7500,3.5000,3.2500,3.0000,2.7500,2.5000,2.2500,2.0000,2.0000,2.0000
18112,Bidirection,2.5000,2.7500,2.2500,1.7500,1.2500,0.7500,0.8125,0.8750,0.9375,1.0000,1.3125,1.6250,1.9375,2.2500,2.3125,2.3750,2.4375,2.5000,2.4375,2.3750,2.3125,2.2500,2.1875,2.1250
1013441,Single,6.0000,5.7500,5.5000,5.2500,5.0000,4.7500,5.0625,5.3750,5.6875,6.0000,5.7500,5.5000,5.2500,5.0000,4.5625,4.1250,3.6875,3.2500,3.2500,3.2500,3.2500,3.2500,3.3750,3.5000
1005253,Bidirection,0.1875,0.2500,0.1875,0.1250,0.0625,0.0000,0.1875,0.3750,0.5625,0.7500,0.6250,0.5000,0.3750,0.2500,0.1875,0.1250,0.0625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0625,0.1250
14023,Single,4.1875,4.2500,4.1250,4.0000,3.8750,3.7500,3.8750,4.0000,4.1250,4.2500,3.6875,3.1250,2.5625,2.0000,2.5000,3.0000,3.5000,4.0000,4.3125,4.6250,4.9375,5.2500,4.1250,3.0000
11978,Single,1.7500,1.7500,2.0625,2.3750,2.6875,3.0000,2.7500,2.5000,2.2500,2.0000,2.6875,3.3750,4.0625,4.7500,4.2500,3.7500,3.2500,2.7500,2.5000,2.2500,2.0000,1.7500,1.7500,1.7500
